hour,minute,operation_id,train_type,destination,platform,departure_dt,time_iso,stop_stations
13,13,00020023,特急,新宿,３,13:13,2025-08-24T13:13:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-24T13:11:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T13:13:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T13:19:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T13:23:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T13:26:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T13:28:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T13:35:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T13:40:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T13:46:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T13:48:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T13:53:00+09:00""}]"
13,14,00020241,特急,新宿,３,13:14,2025-08-22T13:14:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-22T13:12:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T13:14:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T13:20:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T13:24:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T13:27:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T13:29:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T13:35:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T13:40:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T13:45:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T13:48:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T13:53:00+09:00""}]"
13,23,00020048,特急,新宿,３,13:23,2025-08-24T13:23:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T13:08:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T13:12:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-24T13:14:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-24T13:16:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-24T13:17:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-24T13:19:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T13:23:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T13:29:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T13:32:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T13:36:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T13:38:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T13:45:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T13:50:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T13:56:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T13:58:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T14:03:00+09:00""}]"
13,23,0002026d,特急,新宿,３,13:23,2025-08-22T13:23:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-22T13:06:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-22T13:09:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-22T13:10:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-22T13:12:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-22T13:14:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-22T13:16:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-22T13:23:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T13:29:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T13:32:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T13:36:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T13:38:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T13:45:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T13:51:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T13:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T13:59:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T14:03:00+09:00""}]"
13,33,00020024,特急,新宿,３,13:33,2025-08-24T13:33:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-24T13:31:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T13:33:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T13:39:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T13:43:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T13:46:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T13:48:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T13:55:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T14:00:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T14:06:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T14:08:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T14:13:00+09:00""}]"
13,34,00020242,特急,新宿,３,13:34,2025-08-22T13:34:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-22T13:32:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T13:34:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T13:40:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T13:44:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T13:47:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T13:49:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T13:55:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T14:00:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T14:05:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T14:08:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T14:13:00+09:00""}]"
13,42,00020049,特急,新宿,３,13:42,2025-08-24T13:42:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T13:28:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T13:31:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-24T13:33:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-24T13:35:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-24T13:37:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-24T13:39:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T13:42:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T13:48:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T13:52:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T13:55:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T13:57:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T14:04:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T14:10:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T14:16:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T14:18:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T14:23:00+09:00""}]"
13,43,0002026e,特急,新宿,３,13:43,2025-08-22T13:43:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-22T13:26:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-22T13:29:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-22T13:30:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-22T13:32:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-22T13:34:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-22T13:36:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-22T13:43:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T13:49:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T13:52:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T13:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T13:58:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T14:05:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T14:11:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T14:16:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T14:19:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T14:23:00+09:00""}]"
13,52,00020025,特急,新宿,３,13:52,2025-08-24T13:52:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-24T13:50:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T13:52:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T13:58:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T14:02:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T14:05:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T14:07:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T14:14:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T14:19:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T14:25:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T14:28:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T14:33:00+09:00""}]"
13,54,00020243,特急,新宿,３,13:54,2025-08-22T13:54:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-22T13:52:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T13:54:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T14:00:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T14:04:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T14:07:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T14:09:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T14:15:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T14:20:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T14:25:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T14:28:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T14:33:00+09:00""}]"
14,1,0002004a,特急,新宿,３,14:01,2025-08-24T14:01:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T13:46:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T13:49:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-24T13:51:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-24T13:53:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-24T13:54:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-24T13:56:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T14:01:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T14:07:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T14:11:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T14:14:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T14:17:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T14:24:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T14:30:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T14:36:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T14:38:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T14:43:00+09:00""}]"
14,3,0002026f,特急,新宿,３,14:03,2025-08-22T14:03:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-22T13:46:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-22T13:49:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-22T13:50:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-22T13:52:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-22T13:54:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-22T13:56:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-22T14:03:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T14:09:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T14:12:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T14:16:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T14:18:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T14:25:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T14:31:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T14:36:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T14:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T14:43:00+09:00""}]"
14,12,00020026,特急,新宿,３,14:12,2025-08-24T14:12:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-24T14:10:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T14:12:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T14:18:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T14:22:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T14:25:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T14:27:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T14:33:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T14:39:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T14:44:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T14:47:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T14:52:00+09:00""}]"
14,14,00020244,特急,新宿,３,14:14,2025-08-22T14:14:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-22T14:12:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T14:14:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T14:20:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T14:24:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T14:27:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T14:29:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T14:35:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T14:40:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T14:45:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T14:48:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T14:53:00+09:00""}]"
14,21,0002004b,特急,新宿,３,14:21,2025-08-24T14:21:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T14:07:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T14:10:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-24T14:11:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-24T14:13:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-24T14:15:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-24T14:17:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T14:21:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T14:27:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T14:31:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T14:34:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T14:36:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T14:44:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T14:49:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T14:56:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T14:59:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T15:06:00+09:00""}]"
14,23,00020270,特急,新宿,３,14:23,2025-08-22T14:23:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-22T14:06:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-22T14:09:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-22T14:10:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-22T14:12:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-22T14:14:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-22T14:16:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-22T14:23:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T14:29:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T14:32:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T14:36:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T14:38:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T14:45:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T14:51:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T14:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T14:59:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T15:03:00+09:00""}]"
14,32,00020027,特急,新宿,３,14:32,2025-08-24T14:32:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-24T14:30:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T14:32:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T14:38:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T14:42:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T14:45:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T14:47:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T14:55:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T15:00:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T15:06:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T15:09:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T15:13:00+09:00""}]"
14,34,00020245,特急,新宿,３,14:34,2025-08-22T14:34:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-22T14:32:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T14:34:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T14:40:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T14:44:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T14:47:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T14:49:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T14:55:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T15:00:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T15:05:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T15:08:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T15:13:00+09:00""}]"
14,41,0002004c,特急,新宿,３,14:41,2025-08-24T14:41:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T14:26:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T14:29:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-24T14:31:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-24T14:33:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-24T14:34:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-24T14:36:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T14:41:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T14:47:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T14:51:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T14:54:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T14:57:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T15:04:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T15:09:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T15:15:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T15:18:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T15:23:00+09:00""}]"
14,43,00020271,特急,新宿,３,14:43,2025-08-22T14:43:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-22T14:26:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-22T14:29:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-22T14:30:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-22T14:32:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-22T14:34:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-22T14:36:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-22T14:43:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T14:49:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T14:52:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T14:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T14:58:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T15:05:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T15:11:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T15:16:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T15:19:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T15:23:00+09:00""}]"
14,53,00020028,特急,新宿,３,14:53,2025-08-24T14:53:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-24T14:50:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T14:53:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T14:59:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T15:02:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T15:05:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T15:08:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T15:14:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T15:19:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T15:25:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T15:28:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T15:33:00+09:00""}]"
