hour,minute,operation_id,train_type,destination,platform,departure_dt,time_iso,stop_stations
11,40,8002001d,特急,京王八王子,３,11:40,2025-08-24T11:40:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-24T11:40:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T11:45:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T11:47:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T11:52:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T11:58:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T12:05:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T12:07:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T12:10:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T12:14:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T12:20:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-24T12:23:00+09:00""}]"
11,40,80020263,特急,京王八王子,３,11:40,2025-08-22T11:40:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-22T11:40:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T11:45:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T11:47:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T11:51:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T11:58:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T12:04:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T12:06:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T12:09:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T12:13:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T12:19:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-22T12:21:00+09:00""}]"
12,0,8002001e,特急,京王八王子,３,12:00,2025-08-24T12:00:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-24T12:00:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T12:05:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T12:07:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T12:11:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T12:17:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T12:25:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T12:27:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T12:30:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T12:34:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T12:40:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-24T12:43:00+09:00""}]"
12,0,80020264,特急,京王八王子,３,12:00,2025-08-22T12:00:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-22T12:00:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T12:05:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T12:07:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T12:11:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T12:18:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T12:24:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T12:26:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T12:29:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T12:33:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T12:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-22T12:41:00+09:00""}]"
12,20,8002001f,特急,京王八王子,３,12:20,2025-08-24T12:20:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-24T12:20:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T12:25:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T12:27:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T12:32:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T12:39:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T12:46:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T12:48:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T12:51:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T12:55:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T13:01:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-24T13:03:00+09:00""}]"
12,20,80020265,特急,京王八王子,３,12:20,2025-08-22T12:20:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-22T12:20:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T12:25:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T12:27:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T12:31:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T12:38:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T12:44:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T12:46:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T12:49:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T12:53:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T12:59:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-22T13:01:00+09:00""}]"
12,40,80020020,特急,京王八王子,３,12:40,2025-08-24T12:40:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-24T12:40:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T12:45:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T12:47:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T12:52:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T12:58:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T13:05:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T13:07:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T13:10:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T13:14:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T13:20:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-24T13:23:00+09:00""}]"
12,40,80020266,特急,京王八王子,３,12:40,2025-08-22T12:40:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-22T12:40:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T12:45:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T12:47:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T12:51:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T12:58:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T13:04:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T13:06:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T13:09:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T13:13:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T13:19:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-22T13:21:00+09:00""}]"
13,0,80020021,特急,京王八王子,３,13:00,2025-08-24T13:00:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-24T13:00:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T13:05:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T13:07:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T13:12:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T13:17:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T13:25:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T13:27:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T13:30:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T13:34:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T13:39:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-24T13:42:00+09:00""}]"
13,0,80020267,特急,京王八王子,３,13:00,2025-08-22T13:00:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-22T13:00:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T13:05:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T13:07:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T13:11:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T13:18:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T13:24:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T13:26:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T13:29:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T13:33:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T13:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-22T13:41:00+09:00""}]"
13,20,80020022,特急,京王八王子,３,13:20,2025-08-24T13:20:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-24T13:20:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T13:25:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T13:27:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T13:32:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T13:38:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T13:45:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T13:47:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T13:51:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T13:54:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T14:00:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-24T14:03:00+09:00""}]"
13,20,80020268,特急,京王八王子,３,13:20,2025-08-22T13:20:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-22T13:20:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T13:25:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T13:27:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T13:31:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T13:38:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T13:44:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T13:46:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T13:49:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T13:53:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T13:59:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-22T14:01:00+09:00""}]"
13,40,80020023,特急,京王八王子,３,13:40,2025-08-24T13:40:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-24T13:40:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T13:45:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T13:47:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T13:52:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T13:58:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T14:05:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T14:07:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T14:11:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T14:15:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T14:20:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-24T14:23:00+09:00""}]"
13,40,80020269,特急,京王八王子,３,13:40,2025-08-22T13:40:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-22T13:40:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T13:45:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T13:47:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T13:51:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T13:58:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T14:04:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T14:06:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T14:09:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T14:13:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T14:19:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-22T14:21:00+09:00""}]"
14,0,80020024,特急,京王八王子,３,14:00,2025-08-24T14:00:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-24T14:00:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T14:05:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T14:07:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T14:12:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T14:18:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T14:25:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T14:27:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T14:31:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T14:34:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T14:41:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-24T14:44:00+09:00""}]"
14,0,8002026a,特急,京王八王子,３,14:00,2025-08-22T14:00:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-22T14:00:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T14:05:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T14:07:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T14:11:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T14:18:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T14:24:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T14:26:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T14:29:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T14:33:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T14:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-22T14:41:00+09:00""}]"
14,20,80020025,特急,京王八王子,３,14:20,2025-08-24T14:20:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-24T14:20:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T14:25:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T14:27:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T14:32:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T14:38:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T14:45:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T14:47:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T14:51:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T14:54:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T15:00:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-24T15:03:00+09:00""}]"
14,20,8002026b,特急,京王八王子,３,14:20,2025-08-22T14:20:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-22T14:20:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T14:25:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T14:27:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T14:31:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T14:38:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T14:44:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T14:46:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T14:49:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T14:53:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T14:59:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-22T15:01:00+09:00""}]"
14,38,80020026,特急,京王八王子,３,14:38,2025-08-24T14:38:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-24T14:38:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T14:43:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T14:45:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T14:50:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T14:57:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T15:05:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T15:07:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T15:11:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T15:15:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T15:20:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-24T15:23:00+09:00""}]"
14,40,8002026c,特急,京王八王子,３,14:40,2025-08-22T14:40:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-22T14:40:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T14:45:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T14:47:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T14:51:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T14:58:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T15:04:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T15:06:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T15:09:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T15:13:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T15:19:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-22T15:21:00+09:00""}]"
14,55,80020027,特急,京王八王子,３,14:55,2025-08-24T14:55:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-24T14:55:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T15:00:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T15:03:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T15:08:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T15:16:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T15:24:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T15:26:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T15:29:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T15:33:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T15:39:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-24T15:41:00+09:00""}]"
15,0,8002026d,特急,京王八王子,３,15:00,2025-08-22T15:00:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-22T15:00:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T15:05:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T15:07:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T15:11:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T15:18:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T15:24:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T15:26:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T15:29:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T15:33:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T15:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-22T15:41:00+09:00""}]"
15,16,80020028,特急,京王八王子,３,15:16,2025-08-24T15:16:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-24T15:16:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T15:21:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T15:23:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T15:28:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T15:34:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T15:43:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T15:45:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T15:49:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T15:52:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T15:58:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-24T16:01:00+09:00""}]"
15,20,8002026e,特急,京王八王子,３,15:20,2025-08-22T15:20:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-22T15:20:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T15:25:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T15:27:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T15:31:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T15:38:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T15:44:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T15:46:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T15:49:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T15:53:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T16:01:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-22T16:03:00+09:00""}]"
15,29,80020029,特急,京王八王子,３,15:29,2025-08-24T15:29:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-24T15:29:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T15:34:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T15:37:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T15:41:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T15:47:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T15:54:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T15:56:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T15:59:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T16:03:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T16:10:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-24T16:12:00+09:00""}]"
